LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:54:32,1505,38574.271068573,19.700716539089605,0.85,232.5,20511,11308261,3.5242274229636092
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:56:06,1510,38668.53172707558,19.69101770716889,0.85,245.925,20573,11337681,3.485574051977694
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:57:48,1515,38770.76479411125,23.154823153192034,0.925,283.15,20643,11368274,3.447711941336687
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:59:37,1520,38879.13099002838,19.661621837064082,0.85,244.6,20713,11401082,3.410450086450716
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:01:09,1525,38971.76345205307,21.95222874464816,0.9,266.875,20776,11431517,3.3718738867643756
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:02:45,1530,39067.68789100647,19.532879406282444,0.85,244.15,20850,11462340,3.3336625475141552
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:04:29,1535,39171.24279689789,20.816760217184047,0.875,252.85,20918,11493322,3.296168639309114
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:06:02,1540,39264.61788225174,20.851888722052568,0.875,261.625,20986,11522197,3.2578867651984464
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:07:37,1545,39359.340042591095,17.203223835113015,0.8,232.0,21061,11552600,3.2197949868357036
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:09:11,1550,39453.413856744766,17.965252348406775,0.825,250.65,21131,11582804,3.1817269237259382
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:10:45,1555,39547.657866716385,23.27406190279668,0.925,263.2,21205,11611902,3.1437491518714764
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:12:18,1560,39640.52041244507,26.8601323876235,1.0,273.575,21275,11640199,3.1057387783146986
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:13:52,1565,39734.0312871933,23.01201972035431,0.925,259.35,21341,11668927,3.0678565158582045
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:15:32,1570,39834.8883368969,25.697959651271294,0.975,282.125,21411,11699787,3.0306089850152884
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:17:04,1575,39926.82296395302,23.220666293708952,0.925,266.7,21492,11728559,2.9927512799852534
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:18:40,1580,40022.33016347885,20.80251897645294,0.875,249.7,21574,11758147,2.9552353493322294
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:20:17,1585,40118.984867334366,19.752171372834944,0.85,246.0,21647,11787510,2.9178721902613223
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:21:48,1590,40210.42565870285,25.63252733600108,0.975,281.525,21734,11817228,2.8802016976165414
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:23:22,1595,40304.6390080452,18.36228625018112,0.825,234.675,21810,11847574,2.8428036915429664
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:24:58,1600,40400.590030670166,25.2388635714703,0.975,289.925,21886,11877438,2.8055965293943883
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:26:38,1605,40499.98779630661,19.766050380100133,0.85,245.7,21956,11909101,2.768690754435556
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:28:08,1610,40589.98013448715,24.14435877030789,0.95,256.65,22035,11939064,2.731209843066578
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:29:50,1615,40692.07371258736,19.63580445227371,0.85,237.0,22115,11971072,2.6946075639142
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:31:23,1620,40784.98791861534,22.02797114278588,0.9,271.4,22193,11999677,2.6574580603878832
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:32:55,1625,40877.952014923096,23.188815415348493,0.925,251.425,22274,12030396,2.620381539469092
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:34:29,1630,40971.57373523712,20.851882187458838,0.875,244.225,22346,12059512,2.5834155212264522
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:36:08,1635,41070.79800248146,24.190246853562055,0.95,270.275,22421,12090576,2.546863960231846
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:37:41,1640,41163.96558570862,17.159365528595178,0.8,226.275,22493,12119936,2.5099979010507014
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:39:18,1645,41260.74877119064,22.91313293476702,0.925,259.65,22567,12149422,2.473415368605369
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:40:49,1650,41351.950091362,26.6825032834795,1.0,259.9,22646,12178021,2.436562715521967
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:42:28,1655,41450.12301635742,19.59128890820545,0.85,219.1,22723,12208868,2.4001833564425215
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:44:00,1660,41542.92322850227,18.453960308160415,0.825,226.75,22800,12238210,2.3635531983126588
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:45:31,1665,41633.48859286308,19.552031614150522,0.85,237.025,22878,12267315,2.3268633096157263
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:47:04,1670,41726.819078445435,23.124095634512663,0.925,256.475,22956,12297067,2.2903942593343243
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:48:43,1675,41825.354642152786,23.162444359723843,0.925,247.8,23036,12327298,2.2542686993239536
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:50:15,1680,41917.94117760658,25.600536850812574,0.975,251.7,23108,12356246,2.2178804850641387
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:51:46,1685,42008.723912000656,20.889338973918136,0.875,245.975,23185,12385182,2.1814619237829116
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:53:21,1690,42103.131705760956,23.291506979568656,0.925,239.925,23263,12414954,2.1452943500400297
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:54:51,1695,42193.727425813675,23.388327171825757,0.925,243.125,23340,12444291,2.1089948971126553
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:56:23,1700,42285.768916368484,25.44719469498958,0.975,259.75,23424,12473982,2.0728318090259643
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:57:58,1705,42380.31149697304,20.73882993349935,0.875,249.525,23497,12503158,2.036851073571468
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:59:33,1710,42475.126309633255,20.890868770895413,0.875,239.55,23579,12532153,2.00093999788078
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:01:03,1715,42565.40240120888,20.802884521308396,0.875,227.725,23657,12561578,1.964875231977029
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:02:34,1720,42656.02749109268,20.907571516516576,0.875,233.425,23742,12591018,1.9288901317042595
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:04:09,1725,42751.019484996796,19.623476390170662,0.85,221.85,23819,12620484,1.893161087626419
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:05:43,1730,42845.042639255524,21.966802515281078,0.9,255.525,23891,12648945,1.8574440445161882
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:07:15,1735,42937.66876721382,23.214538564697396,0.925,255.2,23976,12677928,1.8217230580025212
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:08:49,1740,43031.012906074524,19.596814535525475,0.85,233.975,24064,12707899,1.7860892964170652
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:10:22,1745,43124.03270792961,19.560393243931518,0.85,242.3,24147,12736528,1.7504979844151765
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:11:58,1750,43220.09308671951,23.106534124759822,0.925,262.45,24221,12765220,1.7150830584953696
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:13:28,1755,43310.9592154026,23.1585641801216,0.925,243.2,24301,12794667,1.679516461727627
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:15:04,1760,43406.1398358345,25.471554078456887,0.975,260.05,24390,12824876,1.6441719628494198
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:16:34,1765,43496.65866088867,20.83504272169655,0.875,234.175,24479,12853818,1.6087055056846313
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:18:08,1770,43590.14216566086,20.66873554690506,0.875,238.45,24559,12883089,1.5734043775993694
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:19:37,1775,43679.78991365433,23.233108230508783,0.925,252.025,24643,12911578,1.5380207714209913
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:21:10,1780,43772.268184900284,23.09794605746011,0.925,262.325,24729,12941124,1.502793226888712
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:22:36,1785,43858.97490501404,21.798618427405337,0.9,252.9,24819,12969547,1.467426019581241
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:24:02,1790,43944.719158649445,24.5278132652821,0.95,246.125,24902,12997768,1.4320904750320067
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:25:33,1795,44035.19755196571,21.94142991565417,0.9,246.95,24995,13027445,1.396969281098712
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:27:03,1800,44125.1449136734,20.695838410183832,0.875,252.9,25081,13056063,1.361887188193238
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:28:35,1805,44217.47347140312,26.738739959595694,1.0,266.275,25166,13084958,1.326932490734768
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:30:09,1810,44311.14489674568,22.064477836755792,0.9,239.125,25251,13114648,1.2920683743157497
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:31:43,1815,44405.68456840515,20.920195210530878,0.875,240.55,25340,13144739,1.257277569843425
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:33:18,1820,44500.33331179619,23.218981051031086,0.925,247.15,25425,13173582,1.222536628914404
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:34:46,1825,44588.72645545006,22.050268736684313,0.9,228.75,25511,13202113,1.1876753619145408
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:36:16,1830,44678.79202747345,21.939509270024626,0.9,241.325,25595,13231056,1.1529135764195255
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:37:49,1835,44771.197417259216,14.82171299681301,0.75,209.5,25683,13259742,1.1182633317993007
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:39:19,1840,44861.20258831978,20.903323658418202,0.875,228.9,25769,13289150,1.0836039266551758
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:40:55,1845,44957.15208411217,21.947370276724275,0.9,240.95,25855,13319307,1.0491355871005585
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:42:21,1850,45043.09430742264,23.022435722009583,0.925,240.225,25935,13347039,1.0144841056578864
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:43:58,1855,45140.299575567245,24.18288054695153,0.95,254.6,26020,13377034,0.9801352852488324
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:45:32,1860,45234.46134138107,20.946401690220252,0.875,224.925,26111,13407048,0.9457623335373723
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:47:04,1865,45326.84543132782,23.22336916396532,0.925,259.2,26197,13436443,0.9113976957212435
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:48:36,1870,45418.35708332062,24.32761472013656,0.95,252.525,26278,13465705,0.8770627477086863
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:50:12,1875,45514.46945595741,23.99469791550294,0.95,258.4,26362,13495874,0.8428605448669866
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:51:49,1880,45611.03383040428,26.594793330822228,1.0,247.95,26444,13525276,0.808706273049047
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:53:27,1885,45709.58338928223,23.239782542310962,0.925,255.425,26533,13555381,0.774624533984572
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:54:56,1890,45798.55517196655,21.936072895831042,0.9,236.375,26612,13583370,0.7404234368968617
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:56:26,1895,45888.805846214294,20.869753857664026,0.875,236.9,26703,13611774,0.706292085841372
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:58:05,1900,45987.90475869179,25.520763329846034,0.975,254.45,26795,13642308,0.6723377881830896
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:59:38,1905,46080.78283381462,25.68149575210029,0.975,253.575,26887,13670895,0.638331053376581
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:01:06,1910,46168.166722774506,25.55772671333779,0.975,248.625,26972,13699185,0.6042953751734199
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:02:39,1915,46261.63144636154,23.264778265625857,0.925,233.0,27055,13728626,0.5703856499564447
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:04:10,1920,46352.62885427475,20.666870361296198,0.875,231.975,27145,13757738,0.5364887592582798
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:05:41,1925,46443.95745587349,26.78939695248217,1.0,253.1,27231,13786581,0.5026402316413401
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:07:10,1930,46532.29477548599,25.632285052613828,0.975,249.675,27316,13814908,0.468805502128107
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:08:44,1935,46626.89947485924,24.34295709718095,0.95,253.275,27400,13843771,0.43507729838009457
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:10:16,1940,46718.38667654991,25.515904905374335,0.975,235.25,27482,13873160,0.401360709577081
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:11:48,1945,46810.38742828369,24.614606123238257,0.95,234.5,27570,13902236,0.36769084598857565
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:13:18,1950,46900.16112995148,23.286759242268033,0.925,248.675,27653,13930815,0.3340467309204602
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:14:55,1955,46997.15832400322,20.77573500140483,0.875,238.15,27743,13960730,0.30049333908521375
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:16:26,1960,47088.54413294792,25.620258442483635,0.975,249.35,27829,13989159,0.26694185977484974
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:17:59,1965,47181.90103960037,26.751738559263526,1.0,254.125,27914,14018749,0.2334416925593703
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:19:27,1970,47269.374010801315,26.61400637571946,1.0,252.15,28000,14047438,0.1999550501579486
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:20:54,1975,47356.1368265152,25.641595122322894,0.975,236.775,28089,14075682,0.16651243538041552
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:22:25,1980,47447.6883251667,24.338213555900943,0.95,233.2,28179,14105097,0.13313043790099174
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:23:53,1985,47535.97295641899,25.553407778887927,0.975,232.95,28267,14133231,0.09978163869665069
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:25:22,1990,47624.661670684814,23.214884314001942,0.925,240.125,28357,14161550,0.0664777515994178
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:26:56,1995,47718.58761906624,24.569936449870283,0.95,240.275,28449,14190542,0.03322096014032771
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:28:27,2000,47809.487696647644,25.435718073089742,0.975,228.275,28536,14219053,-5.960464477539063e-10
