LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:23:49,1340,39918.38302278519,22.834861987116785,0.95,606.0,26532,9877715,5.461470314538104
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:26:24,1345,40073.45241570473,24.201587787629094,0.975,605.525,26575,9917822,5.420923447289629
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:28:49,1350,40218.451392650604,21.227807183962874,0.9,538.125,26621,9957474,5.379010989467303
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:31:16,1355,40365.102286338806,23.937668485801293,0.95,554.8,26666,9997625,5.337329023627533
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:33:48,1360,40517.46247839928,21.60837882666747,0.925,639.15,26709,10037766,5.296400323697166
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:36:09,1365,40658.813336610794,24.166554619032084,0.95,562.65,26751,10077027,5.254038760308868
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:38:34,1370,40803.52934098244,21.827832465620297,0.9,542.575,26793,10117210,5.212129659818521
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:40:55,1375,40944.18119430542,21.006881321463332,0.9,559.825,26836,10157343,5.169719848693019
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:43:20,1380,41089.42966580391,25.324113434118924,0.975,565.45,26878,10197456,5.1279078896302925
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:45:55,1385,41244.17627120018,18.687113963180813,0.85,536.375,26920,10237562,5.087278060167609
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:48:24,1390,41393.116701841354,24.917536096687186,0.975,599.475,26964,10276515,5.045923501294104
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:50:44,1395,41533.05742812157,23.013100211922307,0.925,556.825,27008,10316791,5.00348461625634
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:53:07,1400,41676.78722405434,25.184891539317093,0.975,577.8,27051,10356344,4.96152228834137
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:55:30,1405,41819.641191482544,21.86564375135735,0.9,556.025,27100,10396803,4.91947143515611
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:57:50,1410,41959.98736214638,21.63451304242171,0.9,559.075,27142,10436810,4.877145890902121
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:00:11,1415,42100.077852487564,22.899710690325808,0.925,594.35,27186,10477007,4.834814594722187
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:02:36,1420,42245.93115282059,25.094496337303678,0.975,580.55,27234,10517467,4.793161202380915
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:05:00,1425,42389.18140888214,21.55028704310125,0.9,584.925,27277,10557358,4.751224036715185
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:07:20,1430,42529.44041109085,20.962948268795238,0.875,516.55,27323,10597847,4.708970675255404
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:09:48,1435,42677.26885986328,21.18007637392105,0.9,557.775,27365,10637154,4.667568119445423
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:12:13,1440,42822.15989780426,23.103628241177525,0.925,548.6,27411,10677268,4.6258506060272095
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:14:37,1445,42966.48228597641,20.73698504241032,0.875,482.075,27455,10717245,4.5840825966120855
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:16:57,1450,43106.052283763885,21.85838963906952,0.9,527.2,27501,10757154,4.541825432777404
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:19:26,1455,43255.21014666557,21.843746616978247,0.9,546.475,27543,10797246,4.500589829785036
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:21:44,1460,43393.905457258224,18.39093575109137,0.825,476.725,27588,10837352,4.458277957586393
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:24:10,1465,43539.14366412163,22.768412613890476,0.925,548.725,27635,10877662,4.416655643058853
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:26:41,1470,43690.24531841278,20.736299847014756,0.875,527.3,27676,10917426,4.375629254586302
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:29:15,1475,43844.21948480606,21.852941334291547,0.9,579.275,27724,10957443,4.334880457394765
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:31:37,1480,43986.502007484436,24.185764624548852,0.95,573.65,27768,10997444,4.292976922727563
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:34:03,1485,44132.819635391235,22.037413058705763,0.925,560.875,27814,11037881,4.251478135147613
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:36:42,1490,44291.66736292839,20.401715447512636,0.9,621.925,27859,11078251,4.211176427540985
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:39:04,1495,44434.04492163658,25.758536629479046,0.975,556.775,27905,11118237,4.169303731501479
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:41:32,1500,44581.829723119736,22.90487818258387,0.925,550.725,27946,11157393,4.127947196408556
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:44:01,1505,44730.80978798866,20.64840039308008,0.875,505.425,27989,11196853,4.08670189096308
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:46:36,1510,44885.771900177,25.446552487218376,0.975,564.275,28035,11236811,4.045994891883084
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:49:01,1515,45030.65710568428,22.082533134858032,0.9,494.75,28079,11276552,4.004376364695662
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:51:34,1520,45183.3539891243,22.727337580645738,0.925,548.0,28122,11316692,3.9634521044067474
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:53:59,1525,45328.81304359436,22.961158928422556,0.925,563.05,28168,11355733,3.9218918389201383
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:56:23,1530,45472.089792490005,24.288744520632278,0.95,502.275,28213,11395102,3.88015290551196
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:58:48,1535,45617.51275444031,22.183778419071125,0.9,483.1,28256,11434341,3.8386072079767755
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:01:12,1540,45761.4467587471,20.833072231192467,0.875,509.425,28301,11473126,3.796945437531795
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:03:26,1545,45895.8616335392,23.130527893355126,0.925,453.35,28346,11512171,3.754515829281342
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:05:45,1550,46034.24132514,19.464281784952394,0.85,461.925,28387,11550816,3.712438816552094
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:08:04,1555,46173.47352766991,24.134068686192027,0.95,458.5,28430,11590005,3.6704529689607464
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:10:28,1560,46317.6788020134,19.706728988188527,0.85,470.15,28475,11628969,3.6288779682956878
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:12:55,1565,46464.40578746796,25.337719375032684,0.975,498.575,28517,11667020,3.5875073686839842
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:15:12,1570,46602.010205984116,21.900090107615178,0.9,464.775,28562,11706067,3.5454466359697996
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:17:34,1575,46743.87540793419,20.769857111267466,0.875,463.625,28607,11744467,3.5037296377130285
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:19:59,1580,46888.38140082359,20.635353410894346,0.875,454.05,28651,11783855,3.462222255325016
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:22:21,1585,47030.83112502098,21.73617778080012,0.9,472.375,28697,11822421,3.420573942761148
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:24:44,1590,47173.25522208214,22.8654764833309,0.925,480.075,28738,11861425,3.378936869095956
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:26:58,1595,47307.415384054184,19.358871384272025,0.85,415.15,28785,11899098,3.336729924994161
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:29:11,1600,47440.88750863075,24.0288979835967,0.95,457.0,28826,11937304,3.2945060766736667
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:31:25,1605,47575.03559041023,25.516420100451384,0.975,426.675,28873,11975901,3.2523605149895656
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:33:41,1610,47710.26872229576,18.305878146037674,0.825,386.425,28915,12013370,3.2103182887167168
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:35:52,1615,47841.59975862503,22.793797335699054,0.925,435.475,28959,12050692,3.168045391697714
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:37:58,1620,47967.665867328644,21.974852505924556,0.9,391.025,29003,12088165,3.125465197107755
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:40:07,1625,48096.6065196991,24.220390913092636,0.95,428.1,29048,12126942,3.08311580213726
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:42:19,1630,48228.2737121582,22.999926244859445,0.925,429.7,29090,12164027,3.0409784037118555
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:44:26,1635,48355.26839542389,23.27639622970867,0.925,415.075,29133,12202418,2.9985852811227556
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:46:36,1640,48485.09087872505,24.10397901428917,0.95,449.625,29175,12240142,2.9564079806087467
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:48:42,1645,48611.82041954994,24.178787908188866,0.95,419.0,29215,12277657,2.914082446542798
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:50:51,1650,48740.082193374634,21.09283898306811,0.875,364.3,29261,12314332,2.8718903654873973
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:53:05,1655,48874.313166856766,20.519114460223353,0.875,403.9,29309,12353265,2.8300835919668317
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:55:16,1660,49005.2670609951,21.65899376380444,0.9,386.55,29353,12389246,2.7881176077130636
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:57:20,1665,49129.20165896416,21.498545986418517,0.9,408.375,29394,12425980,2.745792885008636
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:59:18,1670,49247.41137623787,23.128068045479818,0.925,391.575,29443,12462070,2.7032012230839952
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:01:26,1675,49375.43898320198,20.60304867831664,0.875,409.975,29493,12498514,2.6611969600941605
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:03:35,1680,49504.13790822029,22.134142581566117,0.9,382.675,29546,12533793,2.6192665558422674
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:05:45,1685,49634.7238509655,25.439855317728778,0.975,414.525,29590,12570156,2.5774708230081584
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:07:51,1690,49760.659262657166,21.960819919781112,0.9,388.5,29632,12606171,2.5354708035732094
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:09:56,1695,49885.11964726448,20.574813779898566,0.875,363.6,29681,12640967,2.4934384612660465
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:12:02,1700,50011.51687526703,21.048851534106213,0.875,348.1,29728,12676567,2.451544944663454
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:14:16,1705,50145.425530433655,25.557496768658147,0.975,407.525,29777,12713073,2.41005222044907
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:16:17,1710,50266.94017267227,25.534297422668192,0.975,369.875,29828,12747465,2.36800075516095
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:18:18,1715,50387.508573293686,20.67041358389474,0.875,341.825,29875,12781424,2.3259539914003735
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:20:26,1720,50515.830270051956,21.825590365318323,0.9,354.675,29917,12815470,2.2843075699076163
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:22:33,1725,50642.160064697266,23.21129678537076,0.925,355.525,29960,12851810,2.2426077323729685
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:24:47,1730,50776.614248752594,24.193905601984625,0.95,378.25,30015,12887514,2.2012983053972413
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:26:52,1735,50901.41737699509,21.99141812948897,0.9,361.3,30061,12921607,2.1596022420392527
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:28:57,1740,51026.70676827431,22.07743375500739,0.9,338.925,30107,12957244,2.1179667564065676
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:30:44,1745,51133.86161017418,18.49436664137483,0.825,297.975,30155,12989575,2.0756343054143307
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:32:46,1750,51255.45270323753,23.26732367953803,0.925,333.375,30203,13022284,2.033946535331862
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:34:44,1755,51373.2431910038,24.52880523277796,0.95,354.05,30256,13055036,1.9921564704723176
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:36:40,1760,51489.70487356186,19.638719101715537,0.85,322.25,30306,13087483,1.9503676082479837
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:38:37,1765,51606.61725449562,24.242324356207597,0.95,357.325,30354,13119460,1.9086488903977785
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:40:32,1770,51721.16955780983,24.352007866973786,0.95,347.675,30399,13150342,1.866897205826028
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:42:32,1775,51841.26136112213,22.15815299293747,0.9,321.4,30450,13183391,1.8253965263159626
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:44:27,1780,51956.3881919384,25.503037847092433,0.975,361.4,30497,13215573,1.7837711302818873
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:46:24,1785,52073.17110705376,23.275745631535848,0.925,335.5,30543,13248921,1.7422551798903967
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:48:23,1790,52192.39540362358,23.20547014807682,0.925,324.225,30595,13281426,1.7008694956766601
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:50:17,1795,52306.24694824219,23.147474654635552,0.925,311.075,30646,13314983,1.6593594275447685
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:52:11,1800,52420.10754799843,24.11861613042346,0.95,323.625,30693,13347678,1.6179045535458458
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:54:00,1805,52529.48410701752,21.91145261945517,0.9,298.2,30741,13379567,1.5763695596059915
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:55:55,1810,52644.7302107811,25.498792480288156,0.975,332.6,30794,13411457,1.5350673323189121
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:57:44,1815,52753.22420835495,23.068215436783856,0.925,323.475,30841,13442911,1.4936251111599066
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:59:35,1820,52864.52176427841,25.54861850765389,0.975,310.0,30897,13474513,1.452322026151295
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:01:29,1825,52978.06520199776,22.102211866422145,0.9,301.475,30949,13506574,1.4111356783103737
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:03:21,1830,53090.27700614929,25.22482495546112,0.975,314.2,31008,13538139,1.369967682013818
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:05:20,1835,53209.27518296242,21.805678868058642,0.9,284.925,31066,13571161,1.3290236758160812
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:07:06,1840,53315.79399180412,24.247572420752583,0.95,281.525,31118,13602473,1.2878211106395954
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:09:04,1845,53433.16026329994,25.52727039145943,0.975,297.075,31178,13634818,1.2469346337959522
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:11:00,1850,53549.209232091904,22.974107753474264,0.925,284.875,31235,13667494,1.2060632703289977
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:12:53,1855,53662.84768462181,23.146477388346234,0.925,264.275,31293,13700718,1.1651861202841791
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:14:44,1860,53773.969408512115,24.11978396619589,0.95,273.775,31353,13732367,1.1243064089260082
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:16:23,1865,53872.1324634552,24.38579578926842,0.95,288.1,31410,13762060,1.0832198213881101
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:18:15,1870,53984.142981767654,25.434845654977657,0.975,302.4,31474,13793627,1.0424745374160092
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:19:59,1875,54088.46251630783,25.514352524828528,0.975,277.075,31530,13824044,1.001638194371153
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:21:45,1880,54194.62896823883,23.268114595117524,0.925,261.2,31587,13855122,0.9608976763430493
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:23:32,1885,54301.97182512283,23.28020625482468,0.925,269.925,31653,13886460,0.9202367752816806
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:25:10,1890,54399.96029186249,23.34780020475266,0.925,262.575,31712,13915548,0.8794820146561364
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:26:56,1895,54505.82696199417,22.11208363511475,0.9,256.825,31779,13946561,0.8389199396801006
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:28:37,1900,54606.15282201767,24.428229781225944,0.95,274.225,31836,13976469,0.79833556726662
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:30:32,1905,54721.45073509216,24.510519974023662,0.95,276.4,31903,14008365,0.7580253451899222
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:32:20,1910,54829.559401750565,25.58160380928519,0.975,279.075,31966,14039774,0.717664389702871
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:33:59,1915,54928.33180093765,23.318234926478706,0.925,263.125,32030,14069160,0.6772422686797613
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:35:43,1920,55032.78380680084,20.816716655355254,0.875,251.575,32101,14100428,0.6369535157939895
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:37:33,1925,55142.91125822067,26.91585596520115,1.0,286.1,32171,14132448,0.5967847531156621
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:39:19,1930,55248.7897040844,23.483794511283826,0.925,252.4,32241,14163906,0.5566228085728855
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:40:58,1935,55347.83072805405,26.788840931079534,1.0,267.35,32314,14194026,0.5164526260419371
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:42:42,1940,55451.87034726143,23.26737320589417,0.925,257.725,32380,14224799,0.47639063801825615
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:44:20,1945,55550.03260779381,16.176711775173313,0.775,251.6,32453,14254253,0.43633987254651707
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:45:57,1950,55646.060272693634,26.847541537303464,1.0,292.325,32529,14282873,0.39633945985737024
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:47:44,1955,55753.27104187012,25.635454860172093,0.975,275.975,32596,14312228,0.3564787147147783
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:49:22,1960,55851.285267829895,22.152283066433206,0.9,255.625,32671,14342260,0.3166172627810718
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:51:04,1965,55953.25813174248,22.21339187208996,0.9,263.05,32739,14372380,0.2768396991162707
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:52:44,1970,56053.368230342865,22.181619819133466,0.9,276.775,32811,14401534,0.23711238597855197
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:54:26,1975,56155.95919108391,22.119829006160117,0.9,265.35,32877,14430666,0.19745414578461956
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:56:12,1980,56261.20636129379,21.963158389975185,0.9,286.65,32952,14460862,0.15785972564977782
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:57:53,1985,56362.42851758003,24.456072954138044,0.95,280.35,33026,14490904,0.11830904313739261
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:59:32,1990,56461.25723314285,23.178089348480256,0.925,254.875,33102,14520507,0.07881247487599467
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:01:08,1995,56557.716802597046,23.217730253931602,0.925,269.95,33175,14550719,0.03937462833707185
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:02:55,2000,56664.27874159813,23.229200819251876,0.925,267.925,33245,14581354,-3.973642985026042e-10
