LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:34:26,65,955.0636601448059,-21.172915809968245,0.0,72.575,4960,335951,7.897641831784167
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:35:42,70,1031.225445985794,-21.261024137987015,0.0,91.275,5278,361813,7.897877437898091
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:37:04,75,1113.000854730606,-21.57169246641209,0.0,103.225,5580,388096,7.9352839154888075
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:38:19,80,1188.3669030666351,-21.766948944246728,0.0,106.1,5870,414741,7.922446032762528
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:39:38,85,1267.0657014846802,-21.779686591296016,0.0,101.925,6143,441131,7.929512498339796
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:40:54,90,1343.1943366527557,-21.681327298875132,0.0,108.325,6403,467501,7.918213572310813
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:42:11,95,1420.4418733119965,-21.64354925299218,0.0,108.5,6665,494020,7.912110473987652
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:43:34,100,1502.823899269104,-21.55105106125611,0.0,146.275,6920,520378,7.931570586628384
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:45:01,105,1590.204832315445,-21.70393915375145,0.0,118.225,7134,547040,7.972058630645591
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:46:28,110,1676.806048154831,-21.87594015167229,0.0,156.8,7345,574422,8.002938013136989
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:47:53,115,1762.2299456596375,-21.643075010052492,0.0,126.35,7554,601598,8.023679869975444
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:49:18,120,1847.443836927414,-21.97721633211275,0.0,154.225,7734,628010,8.039801907495216
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:50:43,125,1932.2354490756989,-22.068195654834987,0.0,156.025,7916,655418,8.050981082850033
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:52:08,130,2017.4833533763885,-22.08943837017834,0.0,163.55,8106,682796,8.061311702249398
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:53:45,135,2114.302604675293,-22.127698107122008,0.0,194.9,8290,710842,8.113527518209116
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:55:20,140,2209.2557158470154,-22.231195614826962,0.0,189.4,8448,738129,8.153205625594609
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,00:57:00,145,2309.104668855667,-22.357691412249952,0.0,250.525,8601,766509,8.205726372745758
