LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:18:40,1315,35499.28625249863,-1.223544460253123,0.0,840.45,19414,9948477,5.136673233181704
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:21:09,1320,35648.820924282074,1.1968729188336205,0.0,928.4,19460,9988986,5.101262253221838
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:23:33,1325,35792.932435035706,-0.03902479357580267,0.0,882.75,19506,10029318,5.065037608275373
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:26:01,1330,35940.34164881706,-2.9595295670720687,0.0,760.8,19556,10069283,5.029245802825854
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:28:31,1335,36090.83633065224,0.5155267013764357,0.0,910.675,19604,10109991,4.99384231338489
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:30:57,1340,36236.461859464645,-0.06421316414772225,0.0,885.325,19654,10149761,4.957724880933959
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:33:22,1345,36381.50670003891,-0.0014760405459836145,0.0,887.3,19700,10190104,4.92149667241858
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:35:52,1350,36531.478328466415,-0.02354177682127867,0.0,882.925,19748,10229844,4.8858973083304775
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:38:19,1355,36678.362971782684,1.1175564989522455,0.0,929.45,19792,10270024,4.849845042482367
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:40:43,1360,36822.95009016991,0.5722217916174505,0.0,907.65,19837,10310307,4.813457527807335
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:43:11,1365,36970.669713020325,0.6086074109695006,0.0,913.475,19880,10350461,4.777447144567458
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:45:38,1370,37117.997331380844,-0.6544785837020053,0.0,856.725,19924,10390710,4.741350024200413
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:48:06,1375,37265.38077330589,-0.6454897371458074,0.0,863.35,19968,10430934,4.705224845439496
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:50:34,1380,37413.059668540955,1.2056805878336272,0.0,929.7,20011,10471171,4.669101649296264
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:53:01,1385,37560.25237131119,-0.6267737791574837,0.0,860.375,20054,10511418,4.632883114023377
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:55:27,1390,37706.80118560791,1.7888023197201555,0.0,952.475,20098,10551799,4.596552502328545
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:57:55,1395,37854.12336421013,0.04223735037069507,0.0,883.175,20143,10592240,4.560283678986788
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:00:21,1400,38000.320367097855,1.0971365909473483,0.0,929.775,20187,10632546,4.523847663024115
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:02:46,1405,38145.72025537491,9.517218982922897,0.35,757.225,20236,10672918,4.487288167339486
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:04:45,1410,38264.78791332245,20.878042891155932,0.9,465.65,20278,10713091,4.4476408328114765
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:07:07,1415,38406.355288267136,1.627132607830228,0.0,888.35,20323,10753388,4.41062384015984
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:09:29,1420,38548.45804190636,3.560607004210053,0.0,953.95,20369,10793739,4.373651344753766
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:11:29,1425,38668.48986840248,22.06165728928669,0.925,473.175,20411,10833915,4.334187460515
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:13:27,1430,38786.12770438194,21.832062779147986,0.9,423.7,20456,10874345,4.294501319339595
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:15:23,1435,38902.767320632935,21.912873498669466,0.9,419.825,20499,10914528,4.254754846130422
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:17:26,1440,39025.39974093437,19.191859880799424,0.875,437.15,20546,10955061,4.215706762660432
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:19:17,1445,39136.87665390968,19.277369203061753,0.85,376.025,20592,10995396,4.175502987680001
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:21:14,1450,39253.109120845795,21.748591441734057,0.9,384.125,20641,11035974,4.135863987607061
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:23:09,1455,39368.663796663284,21.436139730408847,0.9,396.75,20683,11076056,4.096204996827041
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:25:04,1460,39483.113281965256,17.210752621212148,0.825,378.325,20730,11116179,4.056484240748022
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:27:02,1465,39601.39093089104,21.56719461019173,0.9,400.325,20776,11156394,4.017205943895598
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:29:02,1470,39721.488451480865,21.98805809530436,0.9,404.375,20819,11196620,3.9781536055575333
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:31:01,1475,39840.58199954033,20.791117702549922,0.875,390.15,20867,11236256,3.9390405928763075
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:32:57,1480,39956.73759531975,20.621410002511563,0.875,375.775,20913,11276490,3.8996815965787794
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:34:52,1485,40071.526686668396,20.344776358547087,0.875,359.825,20960,11316894,3.8602387290490596
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:36:49,1490,40188.47727441788,18.19507609196792,0.825,368.275,21005,11356868,3.821052089438431
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:38:43,1495,40302.70619940758,20.775337874004126,0.875,354.2,21051,11396919,3.781654891859683
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:40:42,1500,40421.08065700531,23.13379357278722,0.925,406.375,21093,11437101,3.7426926532939615
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:42:34,1505,40533.74712920189,19.419477352235102,0.85,346.925,21135,11477188,3.7032493219900586
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:44:27,1510,40646.35550069809,22.10793548909493,0.9,348.725,21180,11517569,3.6638547080391213
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:46:22,1515,40761.63165330887,23.349603121122637,0.925,374.125,21224,11557718,3.624750889100388
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:48:21,1520,40880.97068023682,26.546476400119456,1.0,411.225,21268,11597446,3.5860500589971664
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:50:22,1525,41001.403208732605,22.077562461356074,0.925,388.625,21314,11637597,3.547480241265453
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:52:14,1530,41113.90086936951,20.857094895539554,0.875,322.525,21360,11677918,3.5082667766767917
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:54:05,1535,41225.01226067543,18.47905044348526,0.825,309.775,21403,11717783,3.4689885450686577
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:56:02,1540,41341.39681363106,22.070898295624822,0.9,349.375,21449,11758073,3.4302024771288195
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:57:58,1545,41457.50394439697,22.92736098116063,0.925,339.425,21494,11798460,3.391435507409266
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:59:53,1550,41572.54983687401,21.993733813626616,0.9,356.575,21538,11838833,3.352624993219597
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:01:49,1555,41689.00127387047,23.63756101545744,0.95,359.75,21583,11878425,3.3139702688874664
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:03:42,1560,41801.29786038399,18.46412228736685,0.825,306.8,21627,11918382,3.275030458827643
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:05:37,1565,41916.586317777634,23.026549315128502,0.925,308.025,21669,11958456,3.2363711479501944
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:07:26,1570,42025.94074964523,19.472902844452967,0.85,277.775,21714,11997885,3.19730263959366
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:09:20,1575,42140.03833031654,20.755073224717858,0.875,305.375,21761,12036599,3.158644848199959
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:11:11,1580,42250.76080918312,20.679543555516343,0.875,288.675,21804,12076317,3.119781916107139
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:13:01,1585,42360.19249248505,20.642655797594347,0.875,278.15,21850,12114748,3.0808762500221767
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:14:55,1590,42474.59683871269,21.889119981335803,0.9,306.275,21891,12153180,3.042380276390674
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:16:44,1595,42583.277255535126,22.024888698200304,0.9,277.05,21935,12193016,3.003522690460474
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:18:35,1600,42694.61551809311,24.11627868732216,0.95,294.525,21976,12232398,2.9649038552078935
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:20:26,1605,42805.81758928299,24.405145798546478,0.95,283.5,22021,12270620,2.926323631809179
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:22:16,1610,42915.387712717056,22.179254774187676,0.9,310.725,22064,12307658,2.887681367882702
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:24:09,1615,43028.87364268303,21.97207716774939,0.9,302.075,22108,12344673,2.849349217336122
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:26:01,1620,43140.58570075035,21.789218545908707,0.9,293.95,22153,12382316,2.810943512312343
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:27:53,1625,43252.09441304207,25.627766181462086,0.975,309.45,22197,12420358,2.7725701544733115
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:29:42,1630,43361.41567635536,24.393136377116832,0.95,302.35,22239,12457003,2.7341042601607173
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:31:34,1635,43473.64883232117,23.18867485655638,0.925,300.475,22282,12494143,2.6958684713436236
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:33:18,1640,43577.37337970734,24.24040210739893,0.95,306.0,22324,12528207,2.6571569131577233
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:35:06,1645,43685.07866716385,25.658652230521238,0.975,298.825,22366,12565158,2.6187441620382663
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:36:54,1650,43793.20420002937,21.07513562984341,0.875,276.175,22411,12602159,2.5804076543279777
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:38:50,1655,43909.52874350548,21.95450181886232,0.9,301.425,22462,12640299,2.542596074925368
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:40:39,1660,44018.09896850586,20.73397321308769,0.875,274.3,22506,12675460,2.504376446990922
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:42:27,1665,44126.0572719574,22.03581708371032,0.9,287.225,22548,12712530,2.466171034777765
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:44:13,1670,44232.279314279556,23.30800748927822,0.925,288.7,22596,12747164,2.4279195281286188
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:46:00,1675,44339.76390790939,20.642281907048964,0.875,290.875,22651,12783727,2.3897882697524904
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:47:49,1680,44448.13157105446,22.014089132495066,0.9,293.7,22700,12818025,2.351752992893653
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:49:35,1685,44554.46694660187,24.42273079332192,0.95,290.6,22748,12852872,2.313659262507416
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:51:20,1690,44659.811655282974,18.596123298192772,0.825,256.925,22792,12886825,2.2755656820821746
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:53:13,1695,44772.099819898605,20.671208067445317,0.875,284.675,22844,12920667,2.2378712621384937
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:54:53,1700,44873.02481722832,18.458334204923343,0.825,252.975,22895,12953650,2.1996580789097
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:56:46,1705,44985.912932395935,23.059830953152115,0.925,306.625,22945,12989029,2.1620795558038077
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:58:35,1710,45095.05361390114,24.375311966532546,0.95,302.725,22997,13024030,2.124360874655031
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:00:23,1715,45202.46828365326,21.974099155830896,0.9,296.2,23045,13057236,2.086605678512163
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:02:14,1720,45313.15698981285,21.911827030928816,0.9,283.2,23098,13091646,2.0490445662622916
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:03:58,1725,45417.75043654442,21.040499648663385,0.875,270.625,23146,13124606,2.0112530385929595
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:05:46,1730,45525.12952566147,23.338507499908378,0.925,295.425,23203,13157114,1.9736327828232405
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:07:29,1735,45628.75379753113,22.063298061318854,0.9,286.775,23251,13190308,1.9358981355792861
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:09:14,1740,45733.45029234886,22.137044560353374,0.9,274.025,23299,13222529,1.8982594306982032
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:10:56,1745,45836.01648759842,20.945174802952195,0.875,271.575,23351,13255819,1.8605832856269222
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:12:48,1750,45947.902240753174,20.881006503263247,0.875,286.325,23403,13289599,1.8233294534399385
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:14:26,1755,46045.976009845734,23.2954090682606,0.925,295.825,23465,13320445,1.7855752009866572
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:16:11,1760,46150.134989738464,20.759090013975296,0.875,289.425,23519,13353260,1.7481111734623866
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:17:58,1765,46257.79363942146,25.229573821952755,0.975,324.1,23576,13385854,1.7108249139020295
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:19:39,1770,46358.12171411514,24.353242975580685,0.95,306.1,23631,13418419,1.673315755194338
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:21:24,1775,46463.474210977554,19.59383947541138,0.85,263.95,23682,13451925,1.6360378237518711
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:23:07,1780,46566.3098423481,26.677272881408378,1.0,318.75,23729,13482800,1.5987185020802483
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:24:51,1785,46671.006489515305,23.094731643251222,0.925,297.2,23780,13514327,1.5615104874843302
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:26:30,1790,46769.931778907776,23.165635557632672,0.925,289.475,23838,13545923,1.5241597873257382
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:28:11,1795,46870.290701150894,23.23480419405204,0.925,282.775,23895,13577412,1.4869095620881005
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:30:00,1800,46979.64997625351,21.907883095452036,0.9,272.4,23951,13611769,1.4499891963785072
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:31:45,1805,47084.970777750015,20.86483988990908,0.875,277.15,24008,13643833,1.4129838870954194
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:33:23,1810,47182.4565281868,25.87729471946646,0.975,294.675,24061,13675184,1.3757929308890864
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:35:01,1815,47280.530520915985,23.09659144456587,0.925,294.55,24122,13705148,1.3386743408707924
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:36:38,1820,47377.19894146919,24.476987373675005,0.95,286.05,24186,13736048,1.301571398931982
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:38:16,1825,47475.61538219452,19.553840761902723,0.85,266.475,24251,13767867,1.2645711853469725
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:40:01,1830,47580.67068910599,25.276867882206666,0.975,299.95,24313,13799918,1.2277950839277603
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:41:41,1835,47680.513779878616,22.092654955386397,0.9,286.4,24378,13830924,1.1909301801055194
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:43:17,1840,47776.29063940048,24.165130591532247,0.95,279.625,24444,13861630,1.1540166815121968
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:44:55,1845,47874.14875674248,24.7328323842341,0.95,287.375,24511,13892451,1.1172076260910742
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:46:28,1850,47967.42622971535,25.540894720276228,0.975,288.55,24582,13922381,1.0803474371193402
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:47:59,1855,48058.712495565414,26.846576543130016,1.0,296.675,24650,13951921,1.043503041068713
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:49:28,1860,48147.833539009094,25.66416867257986,0.975,281.775,24721,13980854,1.0066751331233355
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:51:05,1865,48244.72775197029,24.296575836491687,0.95,284.1,24782,14011079,0.9700682517855097
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:52:44,1870,48343.29333162308,23.291370024241864,0.925,271.825,24852,14042581,0.9335454737878031
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:54:15,1875,48434.58245205879,24.533366302536525,0.95,275.775,24918,14072392,0.8969367115011927
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:55:46,1880,48525.3616464138,24.539749148652117,0.95,268.875,24984,14101217,0.8603787523085339
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:57:22,1885,48621.0568356514,25.793890057844283,0.975,292.625,25060,14131280,0.823964269302287
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:58:56,1890,48715.53554368019,22.160051744508323,0.9,266.875,25133,14161202,0.7875821436821611
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:00:34,1895,48813.807493686676,22.11313613012402,0.9,269.0,25207,14192639,0.7513119001164523
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:02:08,1900,48907.13672924042,24.547071182663007,0.95,283.275,25280,14222511,0.7150166182280979
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:03:42,1905,49001.63682436943,26.906145822011418,1.0,293.1,25353,14253720,0.678791993816101
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:05:15,1910,49094.559864759445,26.793840487265772,1.0,294.375,25429,14284235,0.6425989507970028
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:06:50,1915,49189.47755885124,22.218034914198547,0.9,255.45,25501,14315161,0.6064847098759087
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:08:17,1920,49276.751829624176,23.149744292247764,0.925,279.225,25570,14343175,0.5703327751766746
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:09:50,1925,49369.42489242554,26.98374707319926,1.0,285.575,25648,14374490,0.5343011348201091
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:11:19,1930,49458.24885416031,23.49114010092669,0.925,261.05,25717,14403409,0.4982840263946471
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:12:56,1935,49555.67387866974,25.642760667490364,0.975,261.975,25793,14434653,0.4624057994161295
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:14:28,1940,49647.70148897171,24.415204571710408,0.95,270.05,25869,14464706,0.4265266447419567
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:16:02,1945,49741.78046178818,20.839353151927906,0.875,275.95,25939,14494814,0.39071664131205275
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:17:32,1950,49831.920046806335,25.705147880519576,0.975,276.575,26019,14524216,0.35492820519667373
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:19:03,1955,49922.304726839066,25.641162544117982,0.975,264.55,26097,14554755,0.3191963215279429
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:20:32,1960,50011.13483500481,23.29818248077166,0.925,265.85,26165,14584091,0.28350983432090693
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:22:00,1965,50099.97090101242,23.476642260974604,0.925,266.675,26243,14614195,0.24787941458739524
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:23:26,1970,50185.88750529289,23.42375086393868,0.925,272.775,26318,14643082,0.2122922476801715
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:24:57,1975,50276.54223418236,20.99249029933504,0.875,245.3,26388,14672642,0.1767810905130601
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:26:25,1980,50364.629469394684,24.451016124796304,0.95,275.375,26461,14701225,0.14131489717331633
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:27:58,1985,50457.77935910225,24.45996866025984,0.95,275.1,26540,14731250,0.10591473358153962
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:29:33,1990,50553.032767772675,25.466596635487953,0.975,269.025,26620,14761154,0.07056537158192239
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:31:04,1995,50643.958478689194,22.08898051025591,0.9,252.65,26701,14791325,0.03525755899226674
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:32:33,2000,50732.16857504845,25.596830036419913,0.975,283.5,26774,14820520,-7.947285970052084e-10
